timestamp,ecg,eda
8133,707,-
8134,708,-
8135,707,-
8136,707,-
8137,707,-
8138,707,-
8139,708,-
8140,707,-
8141,707,-
8142,707,-
8143,707,-
8144,708,-
8145,708,-
8146,707,-
8147,707,-
8148,707,-
8149,708,-
8150,708,-
8151,708,-
8152,707,-
8153,707,-
8154,708,-
8155,708,-
8156,708,-
8157,707,-
8158,708,-
8159,709,-
8160,708,-
8161,708,-
8162,708,-
8163,707,-
8164,708,-
8165,708,-
8166,708,-
8167,708,-
8168,708,-
8169,708,-
8170,708,-
8171,708,-
8172,708,-
8173,708,-
8174,708,-
8175,708,-
8176,708,-
8177,708,-
8178,708,-
8179,708,-
8180,708,-
8181,708,-
8182,709,-
8183,708,-
8184,709,-
8185,708,-
8186,709,-
8187,709,-
8188,708,-
8189,709,-
8190,709,-
8191,709,-
8192,708,-
8193,708,-
8194,709,-
8195,709,-
8196,709,-
8197,709,-
8198,709,-
8199,709,-
8200,709,-
8201,709,-
8202,709,-
8203,709,-
8204,709,-
8205,709,-
8206,709,-
8207,709,-
8208,709,-
8209,709,-
8210,709,-
8211,709,-
8212,709,-
8213,709,-
8214,709,-
8215,709,-
8216,709,-
8217,709,-
8218,709,-
8219,710,-
8220,709,-
8221,709,-
8222,709,-
8223,709,-
8224,710,-
8225,709,-
8226,710,-
8227,709,-
8228,709,-
8229,710,-
8230,710,-
8231,709,-
8232,709,-
8233,709,-
8234,710,-
8235,710,-
8236,710,-
8237,710,-
8238,709,-
8239,709,-
8240,710,-
8241,710,-
8242,709,-
8243,709,-
8244,710,-
8245,710,-
8246,710,-
8247,709,-
8248,710,-
8249,710,-
8250,710,-
8251,710,-
8252,709,-
8253,709,-
8254,710,-
8255,710,-
8256,710,-
8257,710,-
8258,709,-
8259,710,-
8260,710,-
8261,710,-
8262,710,-
8263,710,-
8264,710,-
8265,710,-
8266,710,-
8267,710,-
8268,710,-
8269,710,-
8270,710,-
8271,710,-
8272,710,-
8273,710,-
8274,710,-
8275,710,-
8276,710,-
8277,710,-
8278,710,-
8279,710,-
8280,710,-
8281,710,-
8282,710,-
8283,710,-
8284,711,-
8285,710,-
8286,710,-
8287,710,-
8288,710,-
8289,711,-
8290,710,-
8291,710,-
8292,710,-
8293,710,-
8294,710,-
8295,710,-
8296,710,-
8297,711,-
8298,710,-
8299,710,-
8300,710,-
8301,710,-
8302,710,-
8303,710,-
8304,711,-
8305,710,-
8306,710,-
8307,711,-
8308,710,-
8309,710,-
8310,710,-
8311,710,-
8312,710,-
8313,710,-
8314,710,-
8315,710,-
8316,710,-
8317,710,-
8318,710,-
8319,710,-
8320,710,-
8321,710,-
8322,711,-
8323,710,-
8324,710,-
8325,710,-
8326,710,-
8327,711,-
8328,710,-
8329,711,-
8330,710,-
8331,710,-
8332,710,-
8333,710,-
8334,711,-
8335,710,-
8336,710,-
8337,710,-
8338,710,-
8339,711,-
8340,710,-
8341,710,-
8342,710,-
8343,710,-
8344,711,-
8345,711,-
8346,710,-
8347,710,-
8348,710,-
8349,711,-
8350,711,-
8351,711,-
8352,710,-
8353,710,-
8354,711,-
8355,710,-
8356,710,-
8357,710,-
8358,710,-
8359,711,-
8360,711,-
8361,710,-
8362,710,-
8363,710,-
8364,711,-
8365,711,-
8366,711,-
8367,710,-
8368,711,-
8369,710,-
8370,710,-
8371,710,-
8372,710,-
8373,710,-
8374,711,-
8375,711,-
8376,711,-
8377,710,-
8378,710,-
8379,711,-
8380,711,-
8381,711,-
8382,710,-
8383,710,-
8384,711,-
8385,711,-
8386,711,-
8387,711,-
8388,710,-
8389,711,-
8390,711,-
8391,710,-
8392,711,-
8393,710,-
8394,711,-
8395,711,-
8396,711,-
8397,711,-
8398,711,-
8399,711,-
8400,711,-
8401,711,-
8402,711,-
8403,710,-
8404,710,-
8405,711,-
8406,710,-
8407,711,-
8408,710,-
8409,711,-
8410,711,-
8411,711,-
8412,710,-
8413,710,-
8414,711,-
8415,711,-
8416,711,-
8417,711,-
8418,710,-
8419,711,-
8420,711,-
8421,711,-
8422,711,-
8423,711,-
8424,711,-
8425,711,-
8426,711,-
8427,711,-
8428,711,-
8429,711,-
8430,711,-
8431,711,-
8432,711,-
8433,711,-
8434,711,-
8435,711,-
8436,711,-
8437,711,-
8438,710,-
8439,711,-
8440,711,-
8441,711,-
8442,711,-
8443,711,-
8444,711,-
8445,711,-
8446,711,-
8447,711,-
8448,711,-
8449,711,-
8450,711,-
8451,711,-
8452,711,-
8453,711,-
8454,711,-
8455,711,-
8456,711,-
8457,711,-
8458,711,-
8459,711,-
8460,711,-
8461,711,-
8462,711,-
8463,711,-
8464,711,-
8465,711,-
8466,711,-
8467,711,-
8468,711,-
8469,711,-
8470,711,-
8471,711,-
8472,711,-
8473,711,-
8474,711,-
8475,711,-
8476,711,-
8477,711,-
8478,711,-
8479,711,-
8480,711,-
8481,711,-
8482,711,-
8483,711,-
8484,711,-
8485,711,-
8486,711,-
8487,711,-
8488,711,-
8489,711,-
8490,711,-
8491,711,-
8492,711,-
8493,711,-
8494,711,-
8495,711,-
8496,711,-
8497,711,-
8498,711,-
8499,711,-
8500,711,-
8501,711,-
8502,711,-
8503,711,-
8504,711,-
8505,711,-
8506,711,-
8507,711,-
8508,711,-
8509,711,-
8510,711,-
8511,711,-
8512,711,-
8513,711,-
8514,711,-
8515,711,-
8516,711,-
8517,711,-
8518,711,-
8519,711,-
8520,711,-
8521,711,-
8522,711,-
8523,711,-
8524,711,-
8525,711,-
8526,711,-
8527,712,-
8528,711,-
8529,711,-
8530,711,-
8531,711,-
8532,712,-
8533,711,-
8534,711,-
8535,711,-
8536,711,-
8537,711,-
8538,711,-
8539,712,-
8540,711,-
8541,711,-
8542,711,-
8543,711,-
8544,711,-
8545,711,-
8546,711,-
8547,711,-
8548,711,-
8549,712,-
8550,711,-
8551,711,-
8552,711,-
8553,711,-
8554,711,-
8555,711,-
8556,711,-
8557,712,-
8558,711,-
8559,712,-
8560,711,-
8561,711,-
8562,712,-
8563,711,-
8564,711,-
8565,712,-
8566,712,-
8567,712,-
8568,711,-
8569,712,-
8570,712,-
8571,712,-
8572,711,-
8573,711,-
8574,712,-
8575,712,-
8576,712,-
8577,712,-
8578,711,-
8579,712,-
8580,712,-
8581,712,-
8582,712,-
8583,712,-
8584,712,-
8585,712,-
8586,712,-
8587,712,-
8588,712,-
8589,712,-
8590,712,-
8591,712,-
8592,712,-
8593,712,-
8594,712,-
8595,712,-
8596,712,-
8597,712,-
8598,711,-
8599,712,-
8600,712,-
8601,712,-
8602,712,-
8603,712,-
8604,713,-
8605,712,-
8606,712,-
8607,712,-
8608,712,-
8609,713,-
8610,712,-
8611,712,-
8612,712,-
8613,712,-
8614,712,-
8615,712,-
8616,712,-
8617,712,-
8618,712,-
8619,713,-
8620,713,-
8621,713,-
8622,712,-
8623,712,-
8624,713,-
8625,713,-
8626,713,-
8627,713,-
8628,712,-
8629,713,-
8630,713,-
8631,713,-
8632,713,-
8633,712,-
8634,713,-
8635,713,-
8636,713,-
8637,713,-
8638,712,-
8639,713,-
8640,713,-
8641,713,-
8642,713,-
8643,713,-
8644,713,-
8645,713,-
8646,713,-
8647,713,-
8648,713,-
8649,713,-
8650,713,-
8651,713,-
8652,713,-
8653,712,-
8654,713,-
8655,713,-
8656,713,-
8657,713,-
8658,713,-
8659,713,-
8660,713,-
8661,713,-
8662,713,-
8663,713,-
8664,713,-
8665,713,-
8666,713,-
8667,713,-
8668,713,-
8669,714,-
8670,713,-
8671,713,-
8672,713,-
8673,713,-
8674,714,-
8675,713,-
8676,713,-
8677,713,-
8678,713,-
8679,713,-
8680,713,-
8681,713,-
8682,714,-
8683,713,-
8684,714,-
8685,713,-
8686,714,-
8687,714,-
8688,713,-
8689,714,-
8690,714,-
8691,714,-
8692,714,-
8693,713,-
8694,714,-
8695,714,-
8696,714,-
8697,714,-
8698,713,-
8699,715,-
8700,714,-
8701,714,-
8702,714,-
8703,714,-
8704,714,-
8705,714,-
8706,714,-
8707,714,-
8708,714,-
8709,715,-
8710,714,-
8711,715,-
8712,714,-
8713,714,-
8714,715,-
8715,714,-
8716,715,-
8717,714,-
8718,714,-
8719,715,-
8720,715,-
8721,715,-
8722,715,-
8723,714,-
8724,715,-
8725,715,-
8726,715,-
8727,715,-
8728,715,-
8729,715,-
8730,715,-
8731,715,-
8732,715,-
8733,714,-
8734,715,-
8735,715,-
8736,715,-
8737,715,-
8738,715,-
8739,715,-
8740,715,-
8741,715,-
8742,715,-
8743,715,-
8744,715,-
8745,715,-
8746,715,-
8747,715,-
8748,715,-
8749,715,-
8750,715,-
8751,715,-
8752,716,-
8753,715,-
8754,716,-
8755,715,-
8756,715,-
8757,715,-
8758,715,-
8759,716,-
8760,715,-
8761,715,-
8762,715,-
8763,715,-
8764,715,-
8765,715,-
8766,715,-
8767,716,-
8768,715,-
8769,716,-
8770,715,-
8771,715,-
8772,715,-
8773,715,-
8774,716,-
8775,715,-
8776,716,-
8777,715,-
8778,715,-
8779,716,-
8780,716,-
8781,716,-
8782,716,-
8783,715,-
8784,716,-
8785,716,-
8786,716,-
8787,716,-
8788,716,-
8789,716,-
8790,716,-
8791,716,-
8792,716,-
8793,716,-
8794,716,-
8795,716,-
8796,716,-
8797,716,-
8798,716,-
8799,716,-
8800,716,-
8801,716,-
8802,716,-
8803,716,-
8804,716,-
8805,716,-
8806,716,-
8807,716,-
8808,716,-
8809,716,-
8810,716,-
8811,716,-
8812,716,-
8813,716,-
8814,716,-
8815,716,-
8816,716,-
8817,716,-
8818,716,-
8819,716,-
8820,716,-
8821,716,-
8822,716,-
8823,716,-
8824,716,-
8825,716,-
8826,716,-
8827,716,-
8828,716,-
8829,716,-
8830,716,-
8831,716,-
8832,716,-
8833,716,-
8834,717,-
8835,716,-
8836,716,-
8837,716,-
8838,716,-
8839,716,-
8840,716,-
8841,716,-
8842,716,-
8843,716,-
8844,717,-
8845,716,-
8846,717,-
8847,716,-
8848,716,-
8849,717,-
8850,717,-
8851,716,-
8852,716,-
8853,716,-
8854,717,-
8855,716,-
8856,717,-
8857,716,-
8858,716,-
8859,717,-
8860,717,-
8861,717,-
8862,716,-
8863,716,-
8864,717,-
8865,717,-
8866,717,-
8867,717,-
8868,716,-
8869,717,-
8870,717,-
8871,717,-
8872,716,-
8873,716,-
8874,717,-
8875,717,-
8876,717,-
8877,717,-
8878,717,-
8879,717,-
8880,717,-
8881,717,-
8882,716,-
8883,716,-
8884,717,-
8885,717,-
8886,717,-
8887,717,-
8888,716,-
8889,717,-
8890,717,-
8891,717,-
8892,717,-
8893,716,-
8894,717,-
8895,717,-
8896,717,-
8897,717,-
8898,716,-
8899,717,-
8900,717,-
8901,717,-
8902,717,-
8903,717,-
8904,717,-
8905,717,-
8906,717,-
8907,717,-
8908,716,-
8909,717,-
8910,717,-
8911,717,-
8912,716,-
8913,717,-
8914,718,-
8915,717,-
8916,717,-
8917,717,-
8918,717,-
8919,718,-
8920,717,-
8921,717,-
8922,717,-
8923,716,-
8924,717,-
8925,717,-
8926,717,-
8927,717,-
8928,717,-
8929,718,-
8930,717,-
8931,717,-
8932,717,-
8933,716,-
8934,717,-
8935,717,-
8936,717,-
8937,717,-
8938,717,-
8939,718,-
8940,717,-
8941,717,-
8942,717,-
8943,717,-
8944,717,-
8945,717,-
8946,717,-
8947,717,-
8948,717,-
8949,718,-
8950,717,-
8951,717,-
8952,717,-
8953,717,-
8954,718,-
8955,717,-
8956,717,-
8957,717,-
8958,717,-
8959,717,-
8960,717,-
8961,717,-
8962,717,-
8963,717,-
8964,718,-
8965,717,-
8966,717,-
8967,717,-
8968,717,-
8969,717,-
8970,717,-
8971,717,-
8972,717,-
8973,716,-
8974,717,-
8975,717,-
8976,717,-
8977,717,-
8978,717,-
8979,717,-
8980,717,-
8981,717,-
8982,717,-
8983,717,-
8984,717,-
8985,717,-
8986,717,-
8987,717,-
8988,716,-
8989,718,-
8990,717,-
8991,717,-
8992,717,-
8993,717,-
8994,717,-
8995,717,-
8996,717,-
8997,717,-
8998,717,-
8999,717,-
9000,717,-
9001,717,-
9002,717,-
9003,717,-
9004,717,-
9005,717,-
9006,717,-
9007,717,-
9008,717,-
9009,717,-
9010,717,-
9011,717,-
9012,717,-
9013,717,-
9014,717,-
9015,717,-
9016,717,-
9017,717,-
9018,717,-
9019,717,-
9020,717,-
9021,717,-
9022,717,-
9023,717,-
9024,718,-
9025,717,-
9026,717,-
9027,718,-
9028,717,-
9029,718,-
9030,717,-
9031,717,-
9032,717,-
9033,717,-
9034,717,-
9035,717,-
9036,717,-
9037,718,-
9038,717,-
9039,717,-
9040,717,-
9041,717,-
9042,717,-
9043,717,-
9044,718,-
9045,717,-
9046,717,-
9047,717,-
9048,717,-
9049,718,-
9050,717,-
9051,717,-
9052,717,-
9053,716,-
9054,717,-
9055,717,-
9056,717,-
9057,717,-
9058,717,-
9059,718,-
9060,717,-
9061,717,-
9062,717,-
9063,717,-
9064,717,-
9065,717,-
9066,717,-
9067,717,-
9068,717,-
9069,718,-
9070,717,-
9071,717,-
9072,717,-
9073,717,-
9074,718,-
9075,717,-
9076,717,-
9077,717,-
9078,717,-
9079,718,-
9080,717,-
9081,717,-
9082,718,-
9083,717,-
9084,717,-
9085,717,-
9086,717,-
9087,717,-
9088,717,-
9089,717,-
9090,717,-
9091,717,-
9092,717,-
9093,716,-
9094,717,-
9095,717,-
9096,717,-
9097,717,-
9098,717,-
9099,718,-
9100,717,-
9101,717,-
9102,717,-
9103,717,-
9104,718,-
9105,717,-
9106,717,-
9107,717,-
9108,717,-
9109,718,-
9110,717,-
9111,717,-
9112,717,-
9113,717,-
9114,718,-
9115,717,-
9116,717,-
9117,717,-
9118,717,-
9119,717,-
9120,717,-
9121,717,-
9122,718,-
9123,716,-
9124,717,-
9125,716,-
9126,717,-
9127,717,-
9128,717,-
9129,718,-
9130,717,-
9131,717,-
9132,717,-
9133,717,-
9134,718,-
9135,717,-
9136,717,-
9137,717,-
9138,717,-
9139,718,-
9140,717,-
9141,717,-
9142,717,-
9143,717,-
9144,717,-
9145,717,-
9146,717,-
9147,717,-
9148,717,-
9149,718,-
9150,717,-
9151,717,-
9152,717,-
9153,717,-
9154,718,-
9155,717,-
9156,717,-
9157,717,-
9158,717,-
9159,718,-
9160,717,-
9161,717,-
9162,717,-
9163,717,-
9164,718,-
9165,717,-
9166,717,-
9167,717,-
9168,717,-
9169,718,-
9170,717,-
9171,717,-
9172,717,-
9173,717,-
9174,718,-
9175,717,-
9176,718,-
9177,718,-
9178,717,-
9179,718,-
9180,717,-
9181,717,-
9182,717,-
9183,717,-
9184,718,-
9185,717,-
9186,718,-
9187,717,-
9188,717,-
9189,718,-
9190,717,-
9191,717,-
9192,718,-
9193,717,-
9194,718,-
9195,717,-
9196,718,-
9197,717,-
9198,717,-
9199,718,-
9200,718,-
9201,718,-
9202,718,-
9203,717,-
9204,718,-
9205,717,-
9206,718,-
9207,717,-
9208,717,-
9209,718,-
9210,718,-
9211,718,-
9212,717,-
9213,717,-
9214,718,-
9215,718,-
9216,718,-
9217,718,-
9218,717,-
9219,718,-
9220,717,-
9221,718,-
9222,718,-
9223,717,-
9224,718,-
9225,718,-
9226,718,-
9227,718,-
9228,718,-
9229,718,-
9230,718,-
9231,717,-
9232,718,-
9233,717,-
9234,718,-
9235,718,-
9236,718,-
9237,718,-
9238,717,-
9239,718,-
9240,718,-
9241,718,-
9242,718,-
9243,717,-
9244,718,-
9245,718,-
9246,718,-
9247,718,-
9248,717,-
9249,718,-
9250,718,-
9251,718,-
9252,718,-
9253,717,-
9254,718,-
9255,718,-
9256,718,-
9257,718,-
9258,717,-
9259,718,-
9260,718,-
9261,718,-
9262,718,-
9263,718,-
9264,718,-
9265,718,-
9266,718,-
9267,718,-
9268,717,-
9269,718,-
9270,718,-
9271,718,-
9272,718,-
9273,717,-
9274,718,-
9275,718,-
9276,718,-
9277,718,-
9278,717,-
9279,718,-
9280,718,-
9281,718,-
9282,718,-
9283,717,-
9284,718,-
9285,718,-
9286,718,-
9287,718,-
9288,717,-
9289,718,-
9290,718,-
9291,718,-
9292,718,-
9293,717,-
9294,718,-
9295,718,-
9296,718,-
9297,718,-
9298,718,-
9299,718,-
9300,718,-
9301,718,-
9302,717,-
9303,717,-
9304,718,-
9305,718,-
9306,718,-
9307,717,-
9308,717,-
9309,718,-
9310,718,-
9311,718,-
9312,717,-
9313,717,-
9314,718,-
9315,717,-
9316,717,-
9317,717,-
9318,717,-
9319,718,-
9320,717,-
9321,717,-
9322,718,-
9323,717,-
9324,718,-
9325,717,-
9326,717,-
9327,717,-
9328,717,-
9329,718,-
9330,717,-
9331,717,-
9332,717,-
9333,717,-
9334,718,-
9335,717,-
9336,717,-
9337,717,-
9338,717,-
9339,717,-
9340,717,-
9341,717,-
9342,717,-
9343,717,-
9344,717,-
9345,717,-
9346,717,-
9347,717,-
9348,717,-
9349,717,-
9350,717,-
9351,717,-
9352,717,-
9353,717,-
9354,717,-
9355,717,-
9356,717,-
9357,717,-
9358,717,-
9359,717,-
9360,717,-
9361,717,-
9362,717,-
9363,717,-
9364,717,-
9365,717,-
9366,717,-
9367,717,-
9368,716,-
9369,717,-
9370,717,-
9371,717,-
9372,717,-
9373,717,-
9374,717,-
9375,717,-
9376,717,-
9377,717,-
9378,716,-
9379,717,-
9380,717,-
9381,717,-
9382,717,-
9383,717,-
9384,717,-
9385,717,-
9386,717,-
9387,717,-
9388,716,-
9389,717,-
9390,717,-
9391,717,-
9392,717,-
9393,716,-
9394,717,-
9395,717,-
9396,717,-
9397,716,-
9398,716,-
9399,717,-
9400,717,-
9401,717,-
9402,716,-
9403,716,-
9404,717,-
9405,717,-
9406,717,-
9407,717,-
9408,716,-
9409,717,-
9410,717,-
9411,717,-
9412,716,-
9413,716,-
9414,717,-
9415,716,-
9416,717,-
9417,716,-
9418,716,-
9419,717,-
9420,716,-
9421,717,-
9422,716,-
9423,716,-
9424,717,-
9425,717,-
9426,717,-
9427,716,-
9428,716,-
9429,717,-
9430,716,-
9431,717,-
9432,716,-
9433,716,-
9434,717,-
9435,716,-
9436,717,-
9437,716,-
9438,716,-
9439,717,-
9440,716,-
9441,716,-
9442,716,-
9443,716,-
9444,717,-
9445,716,-
9446,716,-
9447,717,-
9448,716,-
9449,717,-
9450,716,-
9451,716,-
9452,716,-
9453,716,-
9454,716,-
9455,716,-
9456,716,-
9457,716,-
9458,716,-
9459,716,-
9460,716,-
9461,716,-
9462,716,-
9463,716,-
9464,716,-
9465,716,-
9466,716,-
9467,716,-
9468,716,-
9469,717,-
9470,716,-
9471,716,-
9472,716,-
9473,716,-
9474,716,-
9475,716,-
9476,716,-
9477,716,-
9478,716,-
9479,716,-
9480,716,-
9481,716,-
9482,716,-
9483,716,-
9484,716,-
9485,716,-
9486,716,-
9487,716,-
9488,716,-
9489,716,-
9490,716,-
9491,716,-
9492,716,-
9493,716,-
9494,716,-
9495,716,-
9496,716,-
9497,716,-
9498,716,-
9499,716,-
9500,716,-
9501,716,-
9502,716,-
9503,716,-
9504,716,-
9505,716,-
9506,716,-
9507,716,-
9508,716,-
9509,716,-
9510,716,-
9511,716,-
9512,716,-
9513,715,-
9514,716,-
9515,716,-
9516,716,-
9517,716,-
9518,716,-
9519,716,-
9520,716,-
9521,716,-
9522,716,-
9523,715,-
9524,716,-
9525,716,-
9526,716,-
9527,715,-
9528,715,-
9529,716,-
9530,716,-
9531,716,-
9532,715,-
9533,716,-
9534,716,-
9535,716,-
9536,716,-
9537,716,-
9538,715,-
9539,716,-
9540,716,-
9541,716,-
9542,715,-
9543,715,-
9544,716,-
9545,715,-
9546,716,-
9547,715,-
9548,715,-
9549,716,-
9550,716,-
9551,716,-
9552,715,-
9553,715,-
9554,716,-
9555,715,-
9556,715,-
9557,715,-
9558,715,-
9559,716,-
9560,716,-
9561,715,-
9562,715,-
9563,715,-
9564,716,-
9565,715,-
9566,715,-
9567,715,-
9568,715,-
9569,716,-
9570,715,-
9571,715,-
9572,715,-
9573,715,-
9574,716,-
9575,715,-
9576,715,-
9577,715,-
9578,715,-
9579,716,-
9580,715,-
9581,715,-
9582,715,-
9583,715,-
9584,716,-
9585,715,-
9586,715,-
9587,716,-
9588,715,-
9589,716,-
9590,715,-
9591,715,-
9592,715,-
9593,715,-
9594,715,-
9595,715,-
9596,715,-
9597,715,-
9598,715,-
9599,715,-
9600,715,-
9601,715,-
9602,715,-
9603,715,-
9604,715,-
9605,715,-
9606,715,-
9607,715,-
9608,715,-
9609,716,-
9610,715,-
9611,715,-
9612,715,-
9613,715,-
9614,716,-
9615,715,-
9616,715,-
9617,715,-
9618,715,-
9619,715,-
9620,715,-
9621,715,-
9622,715,-
9623,715,-
9624,716,-
9625,715,-
9626,715,-
9627,715,-
9628,715,-
9629,715,-
9630,715,-
9631,715,-
9632,715,-
9633,715,-
9634,715,-
9635,715,-
9636,715,-
9637,715,-
9638,715,-
9639,715,-
9640,715,-
9641,715,-
9642,715,-
9643,714,-
9644,715,-
9645,715,-
9646,715,-
9647,715,-
9648,715,-
9649,715,-
9650,715,-
9651,715,-
9652,715,-
9653,714,-
9654,715,-
9655,715,-
9656,715,-
9657,715,-
9658,714,-
9659,715,-
9660,715,-
9661,715,-
9662,714,-
9663,714,-
9664,715,-
9665,715,-
9666,715,-
9667,715,-
9668,714,-
9669,715,-
9670,714,-
9671,715,-
9672,715,-
9673,714,-
9674,715,-
9675,715,-
9676,715,-
9677,714,-
9678,714,-
9679,715,-
9680,714,-
9681,715,-
9682,714,-
9683,714,-
9684,715,-
9685,714,-
9686,714,-
9687,714,-
9688,714,-
9689,715,-
9690,714,-
9691,714,-
9692,715,-
9693,714,-
9694,715,-
9695,714,-
9696,714,-
9697,715,-
9698,714,-
9699,715,-
9700,714,-
9701,714,-
9702,714,-
9703,714,-
9704,715,-
9705,713,-
9706,715,-
9707,714,-
9708,714,-
9709,715,-
9710,714,-
9711,714,-
9712,715,-
9713,714,-
9714,715,-
9715,714,-
9716,714,-
9717,714,-
9718,714,-
9719,714,-
9720,714,-
9721,714,-
9722,714,-
9723,713,-
9724,715,-
9725,714,-
9726,714,-
9727,714,-
9728,714,-
9729,715,-
9730,714,-
9731,714,-
9732,714,-
9733,713,-
9734,714,-
9735,714,-
9736,714,-
9737,714,-
9738,713,-
9739,714,-
9740,714,-
9741,714,-
9742,714,-
9743,713,-
9744,714,-
9745,714,-
9746,713,-
9747,714,-
9748,713,-
9749,714,-
9750,714,-
9751,714,-
9752,714,-
9753,713,-
9754,715,-
9755,714,-
9756,714,-
9757,714,-
9758,713,-
9759,714,-
9760,713,-
9761,714,-
9762,713,-
9763,713,-
9764,714,-
9765,714,-
9766,714,-
9767,714,-
9768,713,-
9769,714,-
9770,713,-
9771,713,-
9772,713,-
9773,713,-
9774,714,-
9775,713,-
9776,714,-
9777,713,-
9778,713,-
9779,714,-
9780,713,-
9781,713,-
9782,713,-
9783,713,-
9784,714,-
9785,713,-
9786,713,-
9787,713,-
9788,713,-
9789,714,-
9790,713,-
9791,713,-
9792,713,-
9793,713,-
9794,714,-
9795,713,-
9796,713,-
9797,713,-
9798,713,-
9799,714,-
9800,713,-
9801,713,-
9802,713,-
9803,713,-
9804,713,-
9805,713,-
9806,713,-
9807,713,-
9808,713,-
9809,713,-
9810,713,-
9811,713,-
9812,713,-
9813,713,-
9814,713,-
9815,713,-
9816,713,-
9817,713,-
9818,713,-
9819,714,-
9820,713,-
9821,713,-
9822,713,-
9823,713,-
9824,714,-
9825,713,-
9826,713,-
9827,713,-
9828,713,-
9829,713,-
9830,713,-
9831,713,-
9832,713,-
9833,713,-
9834,713,-
9835,712,-
9836,713,-
9837,713,-
9838,712,-
9839,713,-
9840,713,-
9841,713,-
9842,713,-
9843,712,-
9844,713,-
9845,713,-
9846,713,-
9847,713,-
9848,713,-
9849,713,-
9850,713,-
9851,713,-
9852,713,-
9853,712,-
9854,713,-
9855,713,-
9856,712,-
9857,713,-
9858,712,-
9859,713,-
9860,713,-
9861,712,-
9862,713,-
9863,712,-
9864,713,-
9865,712,-
9866,713,-
9867,712,-
9868,712,-
9869,713,-
9870,713,-
9871,713,-
9872,712,-
9873,712,-
9874,713,-
9875,712,-
9876,712,-
9877,712,-
9878,712,-
9879,713,-
9880,713,-
9881,712,-
9882,712,-
9883,712,-
9884,713,-
9885,712,-
9886,712,-
9887,712,-
9888,712,-
9889,713,-
9890,712,-
9891,712,-
9892,712,-
9893,712,-
9894,713,-
9895,712,-
9896,712,-
9897,712,-
9898,712,-
9899,713,-
9900,712,-
9901,712,-
9902,712,-
9903,712,-
9904,713,-
9905,712,-
9906,712,-
9907,712,-
9908,712,-
9909,713,-
9910,712,-
9911,712,-
9912,712,-
9913,711,-
9914,712,-
9915,712,-
9916,712,-
9917,712,-
9918,712,-
9919,712,-
9920,712,-
9921,712,-
9922,712,-
9923,711,-
9924,712,-
9925,712,-
9926,712,-
9927,712,-
9928,711,-
9929,712,-
9930,712,-
9931,712,-
9932,712,-
9933,711,-
9934,712,-
9935,712,-
9936,712,-
9937,712,-
9938,711,-
9939,712,-
9940,712,-
9941,711,-
9942,712,-
9943,711,-
9944,712,-
9945,712,-
9946,711,-
9947,711,-
9948,711,-
9949,712,-
9950,711,-
9951,711,-
9952,711,-
9953,711,-
9954,712,-
9955,711,-
9956,711,-
9957,712,-
9958,711,-
9959,712,-
9960,712,-
9961,711,-
9962,712,-
9963,711,-
9964,712,-
9965,711,-
9966,711,-
9967,712,-
9968,711,-
9969,712,-
9970,711,-
9971,711,-
9972,712,-
9973,711,-
9974,712,-
9975,712,-
9976,711,-
9977,711,-
9978,711,-
9979,712,-
9980,711,-
9981,711,-
9982,711,-
9983,711,-
9984,712,-
9985,711,-
9986,711,-
9987,711,-
9988,711,-
9989,712,-
9990,711,-
9991,711,-
9992,711,-
9993,711,-
9994,711,-
9995,711,-
9996,711,-
9997,711,-
9998,711,-
9999,712,-
